,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
318916,20201030,contaazul.com,https://contaazul.com/,text/html,text/html,,
331705,20201106,contaazul.com,https://contaazul.com/,text/html,text/html,,
341712,20201113,contaazul.com,https://contaazul.com/,text/html,text/html,,
352543,20201120,contaazul.com,https://contaazul.com/,text/html,text/html,,
364031,20201127,contaazul.com,https://contaazul.com/,text/html,text/html,,
375346,20201204,contaazul.com,https://contaazul.com/,text/html,text/html,,
386130,20201211,contaazul.com,https://contaazul.com/,text/html,text/html,,
395193,20201218,contaazul.com,https://contaazul.com/,text/html,text/html,,
404413,20201225,contaazul.com,https://contaazul.com/,text/html,text/html,,
413598,20210101,contaazul.com,https://contaazul.com/,text/html,text/html,,
