,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
169209,20200807,player.vimeo.com,https://player.vimeo.com/video/395009518,text/html,text/html,en,Novel Coronavirus (COVID-19) from Workplace Learning Solutions on Vimeo
169211,20200807,player.vimeo.com,https://player.vimeo.com/video/401069291,text/html,text/html,en,Emotional Wellbeing During COVID-19 from Morneau Shepell on Vimeo
169214,20200807,player.vimeo.com,https://player.vimeo.com/video/401070789,text/html,text/html,en,Talking to your child about COVID-19 from Morneau Shepell on Vimeo
169215,20200807,player.vimeo.com,https://player.vimeo.com/video/399261693,text/html,text/html,en,Introduction to Working Remotely from Workplace Learning Solutions on Vimeo
173331,20200807,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
173959,20200807,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
177490,20200807,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
177491,20200807,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
184289,20200814,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
184823,20200815,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
188378,20200814,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
188379,20200814,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
197178,20200821,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
197797,20200822,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
201182,20200821,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
201183,20200821,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
208140,20200828,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
208752,20200829,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
213106,20200828,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
220112,20200904,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
220678,20200904,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
225386,20200904,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
225387,20200904,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
232756,20200911,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
