,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
210714,20200828,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:26 A Crystal Clear Waterfall In Alaska contentguru 28 Aug 2020 9 0:26 A Crystal Clear Waterfall In Alaska contentguru 28 Aug 2020 9 0:43 Even Reach People Can't Bathe Like This Spicy Entertainer 28 Aug 2020 24 0:43 Even Reach People Can't Bathe Like This Spicy Entertainer 28 Aug 2020 24 0:20 Dog Welcoming Master Home Trending Web 28 Aug 2020 3 0:14 When A Bunny Copies A Girl viralposts 28 Aug 2020 10
223079,20200904,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:26 Doggo Fighting For Fan Life On Internet 3 Sep 2020 265 0:26 Doggo Fighting For Fan Life On Internet 3 Sep 2020 265 0:14 Dangerous Martial Art With Cat Spicy Entertainer 3 Sep 2020 329 0:14 Dangerous Martial Art With Cat Spicy Entertainer 3 Sep 2020 329 0:15 Child Playing Ball With Next Door Dog viralposts 3 Sep 2020 254 0:15 Child Playing Ball With Next Door Dog viralposts 3 Sep 2020 254
237198,20200912,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:18 Best Windshield Washing Job Ever contentguru 11 Sep 2020 360 0:10 Kitten Attacking Dog discoverweb 11 Sep 2020 111 0:32 Passionate Mascots popular content 11 Sep 2020 109 0:32 Passionate Mascots popular content 11 Sep 2020 109 0:11 How Not To Make A Springboard Life On Internet 11 Sep 2020 131 0:23 The Boss Monkey viralposts 11 Sep 2020 91
248611,20200918,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:11 Cleverly Syncing With The Waves viralposts 18 Sep 2020 138 0:11 Cleverly Syncing With The Waves viralposts 18 Sep 2020 138 0:09 Dogs Love Spray Water Life On Internet 18 Sep 2020 111 0:09 Dogs Love Spray Water Life On Internet 18 Sep 2020 111 0:15 A Very Risky Skateboard Switching Trick Trending Web 18 Sep 2020 51 0:09 When Cat And Dog Are Out On The Snow mixtures zone 18 Sep 2020 52
260044,20200925,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,"/ Embed Player This content is temporarily not available. Please come back later 0:20 When Pubs Are Closed But You Have The Next Best Thing Trending Web 24 Sep 2020 250 0:11 Puppy Dreaming In Sleep popular content 24 Sep 2020 271 0:11 Puppy Dreaming In Sleep popular content 24 Sep 2020 271 0:09 From Every Corner, Switzerland Is Beautiful discoverweb 25 Sep 2020 116 0:05 Most Talented Cowboy Random Stuffs 24 Sep 2020 267 0:05 Most Talented Cowboy Random Stuffs 24 Sep 2020 267"
270991,20201002,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:44 Othercide – Teaser Trailer - Gamescom 2020 – Devcom 2020 – Developer Lightbulb Crew – Publisher Focus Home Interactive – Director Anders Larsson – Artist Alex Chaudret – Engine UE4 - E3 – GDC – Tokyo Game Show – Brazil Game Show FuTurXTV 2 Oct 2020 0 0:44 Othercide – Teaser Trailer - Gamescom 2020 – Devcom 2020 – Developer Lightbulb Crew – Publisher Focus Home Interactive – Director Anders Larsson – Artist Alex Chaudret – Engine UE4 - E3 – GDC – Tokyo Game Show – Brazil Game Show FuTurXTV 2 Oct 2020 0 0:44 Othercide – Teaser Trailer - Gamescom 2020 – Devcom 2020 – Developer Lightbulb Crew – Publisher Focus Home Interactive – Director Anders Larsson – Artist Alex Chaudret – Engine UE4 - E3 – GDC – Tokyo Game Show – Brazil Game Show FuTurXTV 2 Oct 2020 0 1:00 How to Make Apple Cider Mimosas LifeMinute 2 Oct 2020 1 1:38 Aragami 2 – Announcement Trailer - Developer & Publisher Lince Works – Game Director David Leon - - Gamescom 2020 – Devcom 2020 - E3 – GDC – Tokyo Game Show – Brazil Game Show FuTurXTV 2 Oct 2020 2 1:38 Aragami 2 – Announcement Trailer - Developer & Publisher Lince Works – Game Director David Leon - - Gamescom 2020 – Devcom 2020 - E3 – GDC – Tokyo Game Show – Brazil Game Show FuTurXTV 2 Oct 2020 2
283340,20201009,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:24 70 Wolves In One Video Spicy Entertainer 8 Oct 2020 218 0:12 Little Girl Fell Into A Swimming Pool viralposts 8 Oct 2020 342 0:11 Dog Happy To Play Golf contentguru 9 Oct 2020 126 0:09 Clueless Indian Drinking Sanitizer Life On Internet 8 Oct 2020 197 0:30 Man Diving From A Hot Air Balloon popular content 9 Oct 2020 113 0:10 Proof Bad Cats Are Bad Luck discoverweb 9 Oct 2020 191
295214,20201016,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:08 Boy Being Young And Stupid Trending Web 16 Oct 2020 5 0:28 Never Joke With A Dog About Food Spicy Entertainer 16 Oct 2020 8 0:15 Visual Hand Dancing mixtures zone 16 Oct 2020 4 0:15 Visual Hand Dancing mixtures zone 16 Oct 2020 4 0:05 Best Octopus Soft Toy contentguru 16 Oct 2020 4 0:29 Uprooting A Mature Tree Trunk Life On Internet 16 Oct 2020 5
308324,20201023,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:37 Mesmerizing Rotating Lights Trending Web 22 Oct 2020 229 0:14 Toddler Enjoying A Ride On An Automatic Vacuum Cleaner viralposts 22 Oct 2020 195 0:30 A Required Life Lesson Using Magic discoverweb 22 Oct 2020 171 0:31 Time-Lapse Of A Seem Germination Funny Contents 23 Oct 2020 137 0:20 Creating Art While Feeding A Tortoise Spicy Entertainer 23 Oct 2020 145 0:20 Creating Art While Feeding A Tortoise Spicy Entertainer 23 Oct 2020 145
318969,20201030,metacafe.com,https://www.metacafe.com/embed/$1/?ap=1,text/html,text/html,en,/ Embed Player This content is temporarily not available. Please come back later 0:10 Construction Workplace Shenanigan engage time 30 Oct 2020 20 0:10 Most Hilarious Dog Training Ever contentguru 30 Oct 2020 23 0:10 Most Hilarious Dog Training Ever contentguru 30 Oct 2020 23 0:09 Cutest Meow From A White Feline mixtures zone 30 Oct 2020 19 0:49 Selena Gomez With A Fan's Dad Who Doesn't Know Her Identity Daily Dosage 30 Oct 2020 20 0:14 Two Friends Sharing A Big Thick Stick Funny Contents 30 Oct 2020 21
