,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
297523,20201016,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=1716828516&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.1716828516.1602876422.1602876422.1602876422.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1602876422.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
309248,20201023,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=628347982&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.628347982.1603481783.1603481783.1603481783.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1603481783.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
321429,20201030,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=1795375187&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.1795375187.1604086058.1604086058.1604086058.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1604086058.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
332516,20201106,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=949804903&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.949804903.1604690821.1604690821.1604690821.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1604690821.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
344261,20201113,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=1106643449&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.1106643449.1605295565.1605295565.1605295565.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1605295565.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
354924,20201120,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=1082815719&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.1082815719.1605900588.1605900588.1605900588.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1605900588.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
366597,20201127,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=980614073&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.980614073.1606505169.1606505169.1606505169.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1606505169.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
377367,20201204,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=515620785&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.515620785.1607110148.1607110148.1607110148.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1607110148.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
387328,20201211,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=1972863899&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.1972863899.1607714899.1607714899.1607714899.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1607714899.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
396650,20201218,secure.symetricproductions.com,https://secure.symetricproductions.com/analytics/siteEngineSettings.php?utmwv=1&utmn=1726408821&utmsr=1600x1000&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmdt=Covid-19%20-%20Niagara%20Worship%20Centre&utmhn=www.niagaraworship.ca&utmr=-&utmp=/covid-19/&utmac=SP&utmcc=__utma%3D124194325.1726408821.1608319607.1608319607.1608319607.1%3B+__utmb%3D124194325%3B+__utmc%3D124194325%3B+__utmz%3D124194325.1608319607.1.1.utmccn%3D%28direct%29%7Cutmcsr%3D%28direct%29%7Cutmcmd%3D%28none%29%3B,text/html,,,
