,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
28255,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28279,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28299,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28321,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28337,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28359,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28377,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28400,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28421,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28440,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28486,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28505,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28520,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28539,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28570,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28605,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28622,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28642,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28661,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28682,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28701,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28718,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28759,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28781,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28798,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28821,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28839,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28858,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28896,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28927,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28946,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28965,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28983,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28999,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
29018,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
29040,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
29059,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
29076,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
29093,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
29114,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
29129,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
29145,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
29174,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
