,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
690498,20210730,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
690503,20210730,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
696146,20210806,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
696150,20210806,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
702030,20210813,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
702034,20210813,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
708508,20210820,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
708513,20210820,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
715252,20210827,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
715256,20210827,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
721363,20210903,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_9SIbTLuThw1f9ad,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
721365,20210903,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
721390,20210903,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_7TJNhzbzi0bxpNI,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
727298,20210910,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_7TJNhzbzi0bxpNI,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
727302,20210910,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
732958,20210917,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_7TJNhzbzi0bxpNI,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
732962,20210917,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
738826,20210924,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_7TJNhzbzi0bxpNI,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
738830,20210924,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
744567,20211001,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_7TJNhzbzi0bxpNI,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
744572,20211001,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,text/html,en,"Unsupported Browser This survey is not compatible with your current web browser For an optimal and secure survey taking experience, we require an up-to-date browser. Check that your browser is updated to the latest version, or download one from the following choices. Google Chrome Mozilla Firefox Apple Safari Microsoft Edge"
750659,20211008,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/form/SV_7TJNhzbzi0bxpNI,text/html,text/html,en,Online Survey Software | Qualtrics Survey Solutions Javascript is required to load this page.
750664,20211008,brock.ca1.qualtrics.com,https://brock.ca1.qualtrics.com/jfe/incompatibleBrowser,text/html,,,
