,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
239062,20200911,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
249907,20200918,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
249938,20200918,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
262318,20200925,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
262352,20200925,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
274175,20201002,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
274178,20201002,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
286272,20201009,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
286279,20201009,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
298320,20201016,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
298322,20201016,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
310089,20201023,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
310090,20201023,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
321954,20201030,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
321979,20201030,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
332789,20201106,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
332800,20201106,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
344562,20201113,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
344585,20201113,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
355231,20201120,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
355234,20201120,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
366914,20201127,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
366935,20201127,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
377642,20201204,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
377674,20201204,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
387620,20201211,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
387623,20201211,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
396934,20201218,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
396963,20201218,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
406141,20201225,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
406178,20201225,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
415282,20210101,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest
415303,20210101,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
424451,20210108,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
424477,20210108,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
433887,20210115,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
433890,20210115,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
443119,20210122,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
443128,20210122,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
453213,20210129,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
453228,20210129,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
463291,20210205,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
463292,20210205,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
473469,20210212,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
473473,20210212,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
483661,20210219,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
483679,20210219,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
493962,20210226,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
493965,20210226,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
504198,20210305,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
504201,20210305,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
514403,20210312,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
514411,20210312,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
524482,20210319,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
524487,20210319,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
533421,20210326,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
533425,20210326,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
544011,20210402,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
544036,20210402,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
554683,20210409,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
554688,20210409,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
564903,20210416,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
564905,20210416,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
575136,20210423,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
575166,20210423,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
585493,20210430,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
585516,20210430,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
595963,20210507,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
595966,20210507,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
606474,20210514,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
606499,20210514,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
616973,20210521,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
616995,20210521,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
627476,20210528,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
627480,20210528,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
638028,20210604,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
638053,20210604,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
648622,20210611,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
648624,20210611,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
658382,20210618,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
658384,20210618,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
664316,20210625,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
670153,20210702,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
670157,20210702,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
676089,20210709,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
676090,20210709,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
682081,20210716,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
688020,20210723,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
688044,20210723,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
693687,20210730,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
693690,20210730,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
699635,20210806,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
699640,20210806,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
706015,20210813,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
712451,20210820,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest
712624,20210820,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
719242,20210827,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
719243,20210827,pinterest.ca,https://www.pinterest.ca/,text/html,text/html,de,Pinterest
724997,20210903,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
730713,20210910,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
736472,20210917,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
742203,20210924,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
748093,20211001,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
753972,20211008,pinterest.ca,https://www.pinterest.ca/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) - Profile | Pinterest Oh no! Pinterest doesn't work unless you turn on JavaScript.
