,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
473210,20210212,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
483394,20210219,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
503905,20210305,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
514139,20210312,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
524200,20210319,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
533131,20210326,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
543732,20210402,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
554402,20210409,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
564607,20210416,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
574867,20210423,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
585280,20210430,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
595835,20210507,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
606351,20210514,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
616763,20210521,app.getresponse.com,https://app.getresponse.com/site2/nicole_464146/?u=zcx4N&webforms_id=BTKx2&v=0,text/html,text/html,en,"Email Marketing, Autoresponder, Email Marketing Software - GetResponse Email Marketing, Autoresponder, Email Marketing Software - GetResponse"
